"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"417",20230624,641,4,7,"A6",2,500,21,40,-0.139549923760451,197.293415531837,"20230624 641 4 7 A6","Sample","MIX",27,8e-05,5,-1.11639939008361e-05,"7_2",-3.03183132656817e-05,1.91543193648457e-05,3.83086387296913e-06,0.00383086387296913
"418",20230624,641,4,7,"B6",2,500,21,40,0.417106051842894,191.905148535675,"20230624 641 4 7 B6","Sample","C",27,8e-05,5,3.33684841474315e-05,"7_2",-3.03183132656817e-05,6.36867974131133e-05,1.27373594826227e-05,0.0127373594826227
"419",20230624,641,4,7,"C6",2,500,21,40,0.180669856459332,195.545803144224,"20230624 641 4 7 C6","Sample","MIX",27,8e-05,5,1.44535885167466e-05,"7_2",-3.03183132656817e-05,4.47719017824283e-05,8.95438035648566e-06,0.00895438035648566
"420",20230624,641,4,7,"D6",2,500,21,40,-0.386576581313422,223.571105210579,"20230624 641 4 7 D6","Sample","C",27,8e-05,5,-3.09261265050738e-05,"7_2",-3.03183132656817e-05,-6.0781323939205e-07,-1.2156264787841e-07,-0.00012156264787841
"421",20230624,641,4,7,"A1",3,0,43,59,-1.81802497687327,273.396589962997,"20230624 641 4 7 A1","Sample","WT",27,8e-05,5,-0.000145441998149861,"7_3",-3.48375342696155e-05,-0.000110604463880246,-2.21208927760492e-05,-0.0221208927760492
"422",20230624,641,4,7,"B1",3,0,43,59,-2.02431402831403,277.494181467181,"20230624 641 4 7 B1","Sample","MIX",27,8e-05,5,-0.000161945122265122,"7_3",-3.48375342696155e-05,-0.000127107587995507,-2.54215175991013e-05,-0.0254215175991013
"423",20230624,641,4,7,"D1",3,0,43,59,-2.27024280067757,305.464206662902,"20230624 641 4 7 D1","Sample","C",27,8e-05,5,-0.000181619424054205,"7_3",-3.48375342696155e-05,-0.00014678188978459,-2.9356377956918e-05,-0.029356377956918
"424",20230624,641,4,7,"B2",3,0,43,59,-2.40815508021391,318.177339572193,"20230624 641 4 7 B2","Sample","C",27,8e-05,5,-0.000192652406417113,"7_3",-3.48375342696155e-05,-0.000157814872147498,-3.15629744294995e-05,-0.0315629744294995
"425",20230624,641,4,7,"C2",3,0,43,59,-2.29778656126482,312.605097057532,"20230624 641 4 7 C2","Sample","MIX",27,8e-05,5,-0.000183822924901186,"7_3",-3.48375342696155e-05,-0.00014898539063157,-2.97970781263141e-05,-0.0297970781263141
"426",20230624,641,4,7,"D2",3,0,43,59,-1.97441698403695,294.935171920157,"20230624 641 4 7 D2","Sample","WT",27,8e-05,5,-0.000157953358722956,"7_3",-3.48375342696155e-05,-0.00012311582445334,-2.4623164890668e-05,-0.024623164890668
"427",20230624,641,4,7,"A3",3,0,43,59,-2.42239632344896,299.4492843856,"20230624 641 4 7 A3","Sample","MIX",27,8e-05,5,-0.000193791705875916,"7_3",-3.48375342696155e-05,-0.000158954171606301,-3.17908343212602e-05,-0.0317908343212602
"428",20230624,641,4,7,"B3",3,0,43,59,-2.4027027027027,300.966891891892,"20230624 641 4 7 B3","Sample","C",27,8e-05,5,-0.000192216216216216,"7_3",-3.48375342696155e-05,-0.0001573786819466,-3.147573638932e-05,-0.03147573638932
"429",20230624,641,4,7,"C3",3,0,43,59,-1.7460890688259,283.934341430499,"20230624 641 4 7 C3","Sample","WT",27,8e-05,5,-0.000139687125506072,"7_3",-3.48375342696155e-05,-0.000104849591236457,-2.09699182472914e-05,-0.0209699182472914
"430",20230624,641,4,7,"D3",3,0,43,59,-2.1253216550891,277.585114768952,"20230624 641 4 7 D3","Sample","MIX",27,8e-05,5,-0.000170025732407128,"7_3",-3.48375342696155e-05,-0.000135188198137513,-2.70376396275025e-05,-0.0270376396275025
"431",20230624,641,4,7,"A4",3,0,43,59,-3.36625910931175,350.286051956816,"20230624 641 4 7 A4","Sample","WT",27,8e-05,5,-0.00026930072874494,"7_3",-3.48375342696155e-05,-0.000234463194475324,-4.68926388950649e-05,-0.0468926388950649
"432",20230624,641,4,7,"B4",3,0,43,59,-2.29739534883721,285.553410147992,"20230624 641 4 7 B4","Sample","WT",27,8e-05,5,-0.000183791627906977,"7_3",-3.48375342696155e-05,-0.000148954093637361,-2.97908187274723e-05,-0.0297908187274723
"433",20230624,641,4,7,"C4",3,0,43,59,-1.79522267206478,266.774122807017,"20230624 641 4 7 C4","Sample","MIX",27,8e-05,5,-0.000143617813765182,"7_3",-3.48375342696155e-05,-0.000108780279495567,-2.17560558991133e-05,-0.0217560558991133
"434",20230624,641,4,7,"D4",3,0,43,59,-1.69601166842233,284.412004699781,"20230624 641 4 7 D4","Sample","WT",27,8e-05,5,-0.000135680933473787,"7_3",-3.48375342696155e-05,-0.000100843399204171,-2.01686798408342e-05,-0.0201686798408342
"435",20230624,641,4,7,"A5",3,0,43,59,-3.3663601532567,347.793880678708,"20230624 641 4 7 A5","Sample","C",27,8e-05,5,-0.000269308812260536,"7_3",-3.48375342696155e-05,-0.00023447127799092,-4.68942555981841e-05,-0.0468942555981841
"436",20230624,641,4,7,"B5",3,0,43,59,-1.73234908030144,277.579735839884,"20230624 641 4 7 B5","Sample","WT",27,8e-05,5,-0.000138587926424116,"7_3",-3.48375342696155e-05,-0.0001037503921545,-2.07500784309e-05,-0.0207500784309
"437",20230624,641,4,7,"D5",3,0,43,59,-0.981267345050879,227.972740518039,"20230624 641 4 7 D5","Sample","C",27,8e-05,5,-7.85013876040703e-05,"7_3",-3.48375342696155e-05,-4.36638533344549e-05,-8.73277066689097e-06,-0.00873277066689097
"438",20230624,641,4,7,"A6",3,0,43,59,-1.20457219251337,232.210592691622,"20230624 641 4 7 A6","Sample","MIX",27,8e-05,5,-9.63657754010697e-05,"7_3",-3.48375342696155e-05,-6.15282411314543e-05,-1.23056482262909e-05,-0.0123056482262909
"439",20230624,641,4,7,"B6",3,0,43,59,-1.45304347826088,258.092282608696,"20230624 641 4 7 B6","Sample","C",27,8e-05,5,-0.000116243478260871,"7_3",-3.48375342696155e-05,-8.14059439912553e-05,-1.62811887982511e-05,-0.0162811887982511
"440",20230624,641,4,7,"C6",3,0,43,59,-1.45395951417004,258.463290148448,"20230624 641 4 7 C6","Sample","MIX",27,8e-05,5,-0.000116316761133604,"7_3",-3.48375342696155e-05,-8.1479226863988e-05,-1.62958453727976e-05,-0.0162958453727976
"441",20230624,641,4,7,"D6",3,0,43,59,-1.43121646623496,257.850738899167,"20230624 641 4 7 D6","Sample","C",27,8e-05,5,-0.000114497317298797,"7_3",-3.48375342696155e-05,-7.96597830291816e-05,-1.59319566058363e-05,-0.0159319566058363
"442",20230624,710,4,8,"A1",1,100,2,18,0.200783882783881,186.674563186813,"20230624 710 4 8 A1","Sample","MIX",27,8e-05,5,1.60627106227105e-05,"8_1",-5.58835431235433e-05,7.19462537462538e-05,1.43892507492508e-05,0.0143892507492508
"443",20230624,710,4,8,"B1",1,100,2,18,-1.45886888111888,192.044996503497,"20230624 710 4 8 B1","Sample","MIX",27,8e-05,5,-0.000116709510489511,"8_1",-5.58835431235433e-05,-6.08259673659672e-05,-1.21651934731934e-05,-0.0121651934731934
"444",20230624,710,4,8,"C1",1,100,2,18,-0.686975274725272,189.243099587912,"20230624 710 4 8 C1","Sample","C",27,8e-05,5,-5.49580219780218e-05,"8_1",-5.58835431235433e-05,9.25521145521582e-07,1.85104229104316e-07,0.000185104229104316
"445",20230624,710,4,8,"D1",1,100,2,18,0.167032967032968,190.226603708791,"20230624 710 4 8 D1","Sample","WT",27,8e-05,5,1.33626373626375e-05,"8_1",-5.58835431235433e-05,6.92461804861808e-05,1.38492360972362e-05,0.0138492360972362
"446",20230624,710,4,8,"A2",1,100,2,18,1.11802976505251,191.981391553977,"20230624 710 4 8 A2","Sample","C",27,8e-05,5,8.94423812042006e-05,"8_1",-5.58835431235433e-05,0.000145325924327744,2.90651848655488e-05,0.0290651848655488
"447",20230624,710,4,8,"C2",1,100,2,18,-0.0823391608391618,199.234622377622,"20230624 710 4 8 C2","Sample","WT",27,8e-05,5,-6.58713286713294e-06,"8_1",-5.58835431235433e-05,4.92964102564104e-05,9.85928205128208e-06,0.00985928205128208
"448",20230624,710,4,8,"D2",1,100,2,18,0.599124125874127,189.182758741259,"20230624 710 4 8 D2","Sample","MIX",27,8e-05,5,4.79299300699302e-05,"8_1",-5.58835431235433e-05,0.000103813473193474,2.07626946386947e-05,0.0207626946386947
"449",20230624,710,4,8,"A3",1,100,2,18,0.181340909090908,193.999821678322,"20230624 710 4 8 A3","Sample","WT",27,8e-05,5,1.45072727272727e-05,"8_1",-5.58835431235433e-05,7.0390815850816e-05,1.40781631701632e-05,0.0140781631701632
"450",20230624,710,4,8,"B3",1,100,2,18,-0.389550699300703,193.606583916084,"20230624 710 4 8 B3","Sample","MIX",27,8e-05,5,-3.11640559440563e-05,"8_1",-5.58835431235433e-05,2.47194871794871e-05,4.94389743589742e-06,0.00494389743589742
"451",20230624,710,4,8,"C3",1,100,2,18,0.637248251748253,193.433825174825,"20230624 710 4 8 C3","Sample","C",27,8e-05,5,5.09798601398602e-05,"8_1",-5.58835431235433e-05,0.000106863403263404,2.13726806526807e-05,0.0213726806526807
"452",20230624,710,4,8,"D3",1,100,2,18,-0.641706293706294,193.133524475524,"20230624 710 4 8 D3","Sample","WT",27,8e-05,5,-5.13365034965035e-05,"8_1",-5.58835431235433e-05,4.54703962703984e-06,9.09407925407968e-07,0.000909407925407968
"453",20230624,710,4,8,"A4",1,100,2,18,-0.487947337660336,204.492281214433,"20230624 710 4 8 A4","Sample","MIX",27,8e-05,5,-3.90357870128269e-05,"8_1",-5.58835431235433e-05,1.68477561107165e-05,3.36955122214329e-06,0.00336955122214329
"454",20230624,710,4,8,"B4",1,100,2,18,-0.648645604395606,199.542380494506,"20230624 710 4 8 B4","Sample","WT",27,8e-05,5,-5.18916483516485e-05,"8_1",-5.58835431235433e-05,3.99189477189483e-06,7.98378954378966e-07,0.000798378954378966
"455",20230624,710,4,8,"C4",1,100,2,18,0.145475524475525,198.886783216783,"20230624 710 4 8 C4","Sample","C",27,8e-05,5,1.1638041958042e-05,"8_1",-5.58835431235433e-05,6.75215850815853e-05,1.35043170163171e-05,0.0135043170163171
"456",20230624,710,4,8,"D4",1,100,2,18,-0.78605063213264,201.788473038236,"20230624 710 4 8 D4","Sample","C",27,8e-05,5,-6.28840505706112e-05,"8_1",-5.58835431235433e-05,-7.00050744706789e-06,-1.40010148941358e-06,-0.00140010148941358
"457",20230624,710,4,8,"A5",1,100,2,18,-1.33880419580419,185.874041958042,"20230624 710 4 8 A5","Sample","MIX",27,8e-05,5,-0.000107104335664336,"8_1",-5.58835431235433e-05,-5.12207925407922e-05,-1.02441585081584e-05,-0.0102441585081584
"458",20230624,710,4,8,"B5",1,100,2,18,-0.291452746090501,200.347531918108,"20230624 710 4 8 B5","Sample","C",27,8e-05,5,-2.33162196872401e-05,"8_1",-5.58835431235433e-05,3.25673234363032e-05,6.51346468726065e-06,0.00651346468726065
"459",20230624,710,4,8,"D5",1,100,2,18,-0.291748281332626,194.265707033316,"20230624 710 4 8 D5","Sample","MIX",27,8e-05,5,-2.33398625066101e-05,"8_1",-5.58835431235433e-05,3.25436806169333e-05,6.50873612338666e-06,0.00650873612338666
"460",20230624,710,4,8,"A6",1,100,2,18,1.10242482517482,187.210213286713,"20230624 710 4 8 A6","Sample","C",27,8e-05,5,8.81939860139859e-05,"8_1",-5.58835431235433e-05,0.000144077529137529,2.88155058275059e-05,0.0288155058275059
"461",20230624,710,4,8,"C6",1,100,2,18,-1.57871678321678,194.053013986014,"20230624 710 4 8 C6","Sample","WT",27,8e-05,5,-0.000126297342657343,"8_1",-5.58835431235433e-05,-7.04137995337992e-05,-1.40827599067598e-05,-0.0140827599067598
"462",20230624,710,4,8,"D6",1,100,2,18,1.21626048951048,196.169856643357,"20230624 710 4 8 D6","Sample","WT",27,8e-05,5,9.73008391608386e-05,"8_1",-5.58835431235433e-05,0.000153184382284382,3.06368764568764e-05,0.0306368764568764
"463",20230624,710,4,8,"A1",2,500,21,40,0.131363373468639,185.097832693622,"20230624 710 4 8 A1","Sample","MIX",27,8e-05,5,1.05090698774911e-05,"8_2",-7.00595449716153e-06,1.75150243746527e-05,3.50300487493053e-06,0.00350300487493053
"464",20230624,710,4,8,"B1",2,500,21,40,-0.597081865502919,173.613854040696,"20230624 710 4 8 B1","Sample","MIX",27,8e-05,5,-4.77665492402335e-05,"8_2",-7.00595449716153e-06,-4.0760594743072e-05,-8.15211894861439e-06,-0.00815211894861439
"465",20230624,710,4,8,"C1",2,500,21,40,0.157115516062886,177.03005468216,"20230624 710 4 8 C1","Sample","C",27,8e-05,5,1.25692412850309e-05,"8_2",-7.00595449716153e-06,1.95751957821924e-05,3.91503915643848e-06,0.00391503915643848
"466",20230624,710,4,8,"D1",2,500,21,40,-0.314395078605607,207.955283663705,"20230624 710 4 8 D1","Sample","WT",27,8e-05,5,-2.51516062884486e-05,"8_2",-7.00595449716153e-06,-1.8145651791287e-05,-3.62913035825741e-06,-0.00362913035825741
"467",20230624,710,4,8,"A2",2,500,21,40,0.156579210263422,209.592905515537,"20230624 710 4 8 A2","Sample","C",27,8e-05,5,1.25263368210737e-05,"8_2",-7.00595449716153e-06,1.95322913182353e-05,3.90645826364706e-06,0.00390645826364706
"468",20230624,710,4,8,"C2",2,500,21,40,0.295639644565963,196.953498427888,"20230624 710 4 8 C2","Sample","WT",27,8e-05,5,2.3651171565277e-05,"8_2",-7.00595449716153e-06,3.06571260624386e-05,6.13142521248771e-06,0.00613142521248771
"469",20230624,710,4,8,"D2",2,500,21,40,0.955065986644935,184.768669225511,"20230624 710 4 8 D2","Sample","MIX",27,8e-05,5,7.64052789315948e-05,"8_2",-7.00595449716153e-06,8.34112334287563e-05,1.66822466857513e-05,0.0166822466857513
"470",20230624,710,4,8,"A3",2,500,21,40,-0.461134654818867,225.777853725222,"20230624 710 4 8 A3","Sample","WT",27,8e-05,5,-3.68907723855094e-05,"8_2",-7.00595449716153e-06,-2.98848178883478e-05,-5.97696357766956e-06,-0.00597696357766956
"471",20230624,710,4,8,"B3",2,500,21,40,-0.431484305168518,201.356115463484,"20230624 710 4 8 B3","Sample","MIX",27,8e-05,5,-3.45187444134814e-05,"8_2",-7.00595449716153e-06,-2.75127899163199e-05,-5.50255798326398e-06,-0.00550255798326398
"472",20230624,710,4,8,"C3",2,500,21,40,1.05428733997155,170.396474632527,"20230624 710 4 8 C3","Sample","C",27,8e-05,5,8.43429871977242e-05,"8_2",-7.00595449716153e-06,9.13489416948857e-05,1.82697883389771e-05,0.0182697883389771
"473",20230624,710,4,8,"D3",2,500,21,40,-0.198172528693076,192.401839318771,"20230624 710 4 8 D3","Sample","WT",27,8e-05,5,-1.58538022954461e-05,"8_2",-7.00595449716153e-06,-8.84784779828454e-06,-1.76956955965691e-06,-0.00176956955965691
"474",20230624,710,4,8,"A4",2,500,21,40,0.580806015037597,185.989201503759,"20230624 710 4 8 A4","Sample","MIX",27,8e-05,5,4.64644812030078e-05,"8_2",-7.00595449716153e-06,5.34704357001693e-05,1.06940871400339e-05,0.0106940871400339
"475",20230624,710,4,8,"B4",2,500,21,40,0.592216204847785,177.789353804091,"20230624 710 4 8 B4","Sample","WT",27,8e-05,5,4.73772963878228e-05,"8_2",-7.00595449716153e-06,5.43832508849843e-05,1.08766501769969e-05,0.0108766501769969
"476",20230624,710,4,8,"C4",2,500,21,40,0.190477943109519,203.681461696199,"20230624 710 4 8 C4","Sample","C",27,8e-05,5,1.52382354487615e-05,"8_2",-7.00595449716153e-06,2.22441899459231e-05,4.44883798918461e-06,0.00444883798918461
"477",20230624,710,4,8,"D4",2,500,21,40,0.896332088963664,173.441741416478,"20230624 710 4 8 D4","Sample","C",27,8e-05,5,7.17065671170931e-05,"8_2",-7.00595449716153e-06,7.87125216142547e-05,1.57425043228509e-05,0.0157425043228509
"478",20230624,710,4,8,"A5",2,500,21,40,0.213002323991795,149.452949145591,"20230624 710 4 8 A5","Sample","MIX",27,8e-05,5,1.70401859193436e-05,"8_2",-7.00595449716153e-06,2.40461404165051e-05,4.80922808330102e-06,0.00480922808330102
"479",20230624,710,4,8,"B5",2,500,21,40,-0.0823629002576372,201.850510016299,"20230624 710 4 8 B5","Sample","C",27,8e-05,5,-6.58903202061098e-06,"8_2",-7.00595449716153e-06,4.16922476550554e-07,8.33844953101107e-08,8.33844953101107e-05
"480",20230624,710,4,8,"D5",2,500,21,40,-0.228005678531997,197.976380987434,"20230624 710 4 8 D5","Sample","MIX",27,8e-05,5,-1.82404542825597e-05,"8_2",-7.00595449716153e-06,-1.12344997853982e-05,-2.24689995707964e-06,-0.00224689995707964
"481",20230624,710,4,8,"A6",2,500,21,40,0.030319154529682,201.31007098165,"20230624 710 4 8 A6","Sample","C",27,8e-05,5,2.42553236237456e-06,"8_2",-7.00595449716153e-06,9.43148685953609e-06,1.88629737190722e-06,0.00188629737190722
"482",20230624,710,4,8,"C6",2,500,21,40,-1.14059414269941,191.626822651033,"20230624 710 4 8 C6","Sample","WT",27,8e-05,5,-9.12475314159527e-05,"8_2",-7.00595449716153e-06,-8.42415769187912e-05,-1.68483153837582e-05,-0.0168483153837582
"483",20230624,710,4,8,"D6",2,500,21,40,1.22997676008203,186.021298017771,"20230624 710 4 8 D6","Sample","WT",27,8e-05,5,9.83981408065622e-05,"8_2",-7.00595449716153e-06,0.000105404095303724,2.10808190607447e-05,0.0210808190607448
"484",20230624,710,4,8,"A1",3,0,43,59,-1.42690806754222,247.647062851782,"20230624 710 4 8 A1","Sample","MIX",27,8e-05,5,-0.000114152645403377,"8_3",-6.07942285405959e-05,-5.33584168627814e-05,-1.06716833725563e-05,-0.0106716833725563
"485",20230624,710,4,8,"B1",3,0,43,59,-2.39970487483531,243.750575318401,"20230624 710 4 8 B1","Sample","MIX",27,8e-05,5,-0.000191976389986825,"8_3",-6.07942285405959e-05,-0.000131182161446229,-2.62364322892458e-05,-0.0262364322892458
"486",20230624,710,4,8,"C1",3,0,43,59,-1.54807876185075,246.93519839019,"20230624 710 4 8 C1","Sample","C",27,8e-05,5,-0.00012384630094806,"8_3",-6.07942285405959e-05,-6.30520724074638e-05,-1.26104144814928e-05,-0.0126104144814928
"487",20230624,710,4,8,"D1",3,0,43,59,-1.52627027027027,246.132768768769,"20230624 710 4 8 D1","Sample","WT",27,8e-05,5,-0.000122101621621621,"8_3",-6.07942285405959e-05,-6.13073930810255e-05,-1.22614786162051e-05,-0.0122614786162051
"488",20230624,710,4,8,"A2",3,0,43,59,-2.08399485199485,296.458700557701,"20230624 710 4 8 A2","Sample","C",27,8e-05,5,-0.000166719588159588,"8_3",-6.07942285405959e-05,-0.000105925359618992,-2.11850719237985e-05,-0.0211850719237985
"489",20230624,710,4,8,"C2",3,0,43,59,-1.3581673101673,245.21876061776,"20230624 710 4 8 C2","Sample","WT",27,8e-05,5,-0.000108653384813384,"8_3",-6.07942285405959e-05,-4.78591562727883e-05,-9.57183125455767e-06,-0.00957183125455767
"490",20230624,710,4,8,"D2",3,0,43,59,-1.8614940098661,300.166363636363,"20230624 710 4 8 D2","Sample","MIX",27,8e-05,5,-0.000148919520789288,"8_3",-6.07942285405959e-05,-8.81252922486921e-05,-1.76250584497384e-05,-0.0176250584497384
"491",20230624,710,4,8,"A3",3,0,43,59,-1.81178247072984,263.713440201335,"20230624 710 4 8 A3","Sample","WT",27,8e-05,5,-0.000144942597658387,"8_3",-6.07942285405959e-05,-8.4148369117791e-05,-1.68296738235582e-05,-0.0168296738235582
"492",20230624,710,4,8,"B3",3,0,43,59,-1.37155731225296,231.740974967062,"20230624 710 4 8 B3","Sample","MIX",27,8e-05,5,-0.000109724584980237,"8_3",-6.07942285405959e-05,-4.89303564396411e-05,-9.78607128792822e-06,-0.00978607128792822
"493",20230624,710,4,8,"C3",3,0,43,59,-1.18220629047179,252.645109851989,"20230624 710 4 8 C3","Sample","C",27,8e-05,5,-9.4576503237743e-05,"8_3",-6.07942285405959e-05,-3.37822746971471e-05,-6.75645493942942e-06,-0.00675645493942942
"494",20230624,710,4,8,"D3",3,0,43,59,-1.61479185938946,252.178549953747,"20230624 710 4 8 D3","Sample","WT",27,8e-05,5,-0.000129183348751157,"8_3",-6.07942285405959e-05,-6.8389120210561e-05,-1.36778240421122e-05,-0.0136778240421122
"495",20230624,710,4,8,"A4",3,0,43,59,-1.76383275261324,277.06094076655,"20230624 710 4 8 A4","Sample","MIX",27,8e-05,5,-0.000141106620209059,"8_3",-6.07942285405959e-05,-8.03123916684632e-05,-1.60624783336926e-05,-0.0160624783336926
"496",20230624,710,4,8,"B4",3,0,43,59,-2.66298461538463,306.661407692308,"20230624 710 4 8 B4","Sample","WT",27,8e-05,5,-0.00021303876923077,"8_3",-6.07942285405959e-05,-0.000152244540690174,-3.04489081380348e-05,-0.0304489081380348
"497",20230624,710,4,8,"C4",3,0,43,59,-1.29233395872421,258.809822701689,"20230624 710 4 8 C4","Sample","C",27,8e-05,5,-0.000103386716697937,"8_3",-6.07942285405959e-05,-4.25924881573408e-05,-8.51849763146816e-06,-0.00851849763146816
"498",20230624,710,4,8,"D4",3,0,43,59,-1.60855052264809,262.809104529617,"20230624 710 4 8 D4","Sample","C",27,8e-05,5,-0.000128684041811848,"8_3",-6.07942285405959e-05,-6.78898132712517e-05,-1.35779626542503e-05,-0.0135779626542503
"499",20230624,710,4,8,"A5",3,0,43,59,-2.02379278445884,229.901813135986,"20230624 710 4 8 A5","Sample","MIX",27,8e-05,5,-0.000161903422756707,"8_3",-6.07942285405959e-05,-0.000101109194216111,-2.02218388432223e-05,-0.0202218388432223
"500",20230624,710,4,8,"B5",3,0,43,59,-1.51252532833021,263.085069418387,"20230624 710 4 8 B5","Sample","C",27,8e-05,5,-0.000121002026266417,"8_3",-6.07942285405959e-05,-6.02077977258213e-05,-1.20415595451642e-05,-0.0120415595451643
"501",20230624,710,4,8,"D5",3,0,43,59,-1.15226642897659,230.701488264052,"20230624 710 4 8 D5","Sample","MIX",27,8e-05,5,-9.21813143181268e-05,"8_3",-6.07942285405959e-05,-3.1387085777531e-05,-6.27741715550619e-06,-0.00627741715550619
"502",20230624,710,4,8,"A6",3,0,43,59,-1.45940322580645,254.907616935484,"20230624 710 4 8 A6","Sample","C",27,8e-05,5,-0.000116752258064516,"8_3",-6.07942285405959e-05,-5.59580295239201e-05,-1.1191605904784e-05,-0.011191605904784
"503",20230624,710,4,8,"C6",3,0,43,59,-1.25902929386371,175.944404563676,"20230624 710 4 8 C6","Sample","WT",27,8e-05,5,-0.000100722343509096,"8_3",-6.07942285405959e-05,-3.99281149685006e-05,-7.98562299370012e-06,-0.00798562299370012
"504",20230624,710,4,8,"D6",3,0,43,59,-1.69385753931545,283.136618871415,"20230624 710 4 8 D6","Sample","WT",27,8e-05,5,-0.000135508603145236,"8_3",-6.07942285405959e-05,-7.471437460464e-05,-1.4942874920928e-05,-0.014942874920928
