"","Date","SDR","Run","Plate","Well","Light_Level","Light_Value","IntervalStart","IntervalStop","Slope","Intercept","unique","Type","Symbiont","Temperature","Volume","Org.Number","umol.min","code","Blank.umol.min","umol.min.corr","umol.org.min","nmol.org.min"
"426",20230622,710,2,4,"C2",10,1500,154,170,1.51860839160839,48.2592867132873,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,0.000121488671328671,"4_10",5.22400932400932e-05,6.92485780885778e-05,1.38497156177156e-05,0.0138497156177156
"427",20230622,710,2,4,"D2",10,1500,154,170,1.89639685314685,-7.29890559440503,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,0.000151711748251748,"4_10",5.22400932400932e-05,9.94716550116548e-05,1.9894331002331e-05,0.019894331002331
"428",20230622,710,2,4,"A3",10,1500,154,170,-0.32992482517483,336.9148986014,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,-2.63939860139864e-05,"4_10",5.22400932400932e-05,-7.86340792540797e-05,-1.57268158508159e-05,-0.0157268158508159
"429",20230622,710,2,4,"B3",10,1500,154,170,0.441103146853148,207.667136363636,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,3.52882517482518e-05,"4_10",5.22400932400932e-05,-1.69518414918414e-05,-3.39036829836828e-06,-0.00339036829836828
"430",20230622,710,2,4,"C3",10,1500,154,170,1.30679895104894,83.125031468533,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,0.000104543916083915,"4_10",5.22400932400932e-05,5.23038228438222e-05,1.04607645687644e-05,0.0104607645687644
"431",20230622,710,2,4,"D3",10,1500,154,170,2.56301748251748,-103.537139860139,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,0.000205041398601398,"4_10",5.22400932400932e-05,0.000152801305361305,3.0560261072261e-05,0.030560261072261
"432",20230622,710,2,4,"A4",10,1500,154,170,-0.781342657342657,373.672125874126,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,-6.25074125874126e-05,"4_10",5.22400932400932e-05,-0.000114747505827506,-2.29495011655012e-05,-0.0229495011655012
"433",20230622,710,2,4,"B4",10,1500,154,170,-0.396424825174831,365.77112937063,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,-3.17139860139865e-05,"4_10",5.22400932400932e-05,-8.39540792540797e-05,-1.67908158508159e-05,-0.0167908158508159
"434",20230622,710,2,4,"D4",10,1500,154,170,0.134970279720277,292.777891608392,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,1.07976223776221e-05,"4_10",5.22400932400932e-05,-4.14424708624711e-05,-8.28849417249422e-06,-0.00828849417249422
"435",20230622,710,2,4,"B5",10,1500,154,170,0.391371794871795,226.789503205128,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,3.13097435897436e-05,"4_10",5.22400932400932e-05,-2.09303496503496e-05,-4.18606993006992e-06,-0.00418606993006992
"436",20230622,710,2,4,"C5",10,1500,154,170,0.0839125874125919,316.510314685314,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,6.71300699300735e-06,"4_10",5.22400932400932e-05,-4.55270862470859e-05,-9.10541724941718e-06,-0.00910541724941718
"437",20230622,710,2,4,"D5",10,1500,154,170,1.93547902097902,-58.8705244755246,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,0.000154838321678322,"4_10",5.22400932400932e-05,0.000102598228438229,2.05196456876457e-05,0.0205196456876457
"438",20230622,710,2,4,"A6",10,1500,154,170,0.728117132867128,149.212101398602,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,5.82493706293703e-05,"4_10",5.22400932400932e-05,6.00927738927704e-06,1.20185547785541e-06,0.00120185547785541
"439",20230622,710,2,4,"B6",10,1500,154,170,0.680416083916086,107.22844055944,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,5.44332867132869e-05,"4_10",5.22400932400932e-05,2.19319347319363e-06,4.38638694638727e-07,0.000438638694638727
"440",20230622,710,2,4,"C6",10,1500,154,170,-0.852987762237762,421.067248251748,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,-6.8239020979021e-05,"4_10",5.22400932400932e-05,-0.000120479114219114,-2.40958228438228e-05,-0.0240958228438228
"441",20230622,710,2,4,"D6",10,1500,154,170,0.513517482517486,168.470013986013,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,4.10813986013989e-05,"4_10",5.22400932400932e-05,-1.11586946386944e-05,-2.23173892773887e-06,-0.00223173892773887
"442",20230622,710,2,4,"B1",11,1660,172,187,0.301433484162906,199.921050075413,"20230622 710 2 4 B1","Sample","MIX",26,8e-05,5,2.41146787330325e-05,"4_11",7.23928808446455e-05,-4.8278202111613e-05,-9.6556404223226e-06,-0.0096556404223226
"443",20230622,710,2,4,"C1",11,1660,172,187,-0.467019004524885,317.185941478129,"20230622 710 2 4 C1","Sample","C",26,8e-05,5,-3.73615203619908e-05,"4_11",7.23928808446455e-05,-0.000109754401206636,-2.19508802413273e-05,-0.0219508802413273
"444",20230622,710,2,4,"D1",11,1660,172,187,-0.187518847539013,267.517674429771,"20230622 710 2 4 D1","Sample","C",26,8e-05,5,-1.5001507803121e-05,"4_11",7.23928808446455e-05,-8.73943886477665e-05,-1.74788777295533e-05,-0.0174788777295533
"445",20230622,710,2,4,"A2",11,1660,172,187,2.08169411764707,-64.418250980394,"20230622 710 2 4 A2","Sample","MIX",26,8e-05,5,0.000166535529411766,"4_11",7.23928808446455e-05,9.414264856712e-05,1.8828529713424e-05,0.018828529713424
"446",20230622,710,2,4,"B2",11,1660,172,187,0.126584615384618,294.979625641025,"20230622 710 2 4 B2","Sample","C",26,8e-05,5,1.01267692307695e-05,"4_11",7.23928808446455e-05,-6.2266111613876e-05,-1.24532223227752e-05,-0.0124532223227752
"447",20230622,710,2,4,"C2",11,1660,172,187,0.92195113122171,137.816720663652,"20230622 710 2 4 C2","Sample","WT",26,8e-05,5,7.37560904977368e-05,"4_11",7.23928808446455e-05,1.36320965309134e-06,2.72641930618267e-07,0.000272641930618267
"448",20230622,710,2,4,"D2",11,1660,172,187,1.05416832579186,136.700378280542,"20230622 710 2 4 D2","Sample","WT",26,8e-05,5,8.43334660633487e-05,"4_11",7.23928808446455e-05,1.19405852187032e-05,2.38811704374065e-06,0.00238811704374065
"449",20230622,710,2,4,"A3",11,1660,172,187,0.650628054298638,173.01437285068,"20230622 710 2 4 A3","Sample","MIX",26,8e-05,5,5.2050244343891e-05,"4_11",7.23928808446455e-05,-2.03426365007545e-05,-4.06852730015089e-06,-0.00406852730015089
"450",20230622,710,2,4,"B3",11,1660,172,187,0.779375510204078,139.221363265307,"20230622 710 2 4 B3","Sample","MIX",26,8e-05,5,6.23500408163262e-05,"4_11",7.23928808446455e-05,-1.00428400283193e-05,-2.00856800566385e-06,-0.00200856800566385
"451",20230622,710,2,4,"C3",11,1660,172,187,-1.18235656108596,534.312115837103,"20230622 710 2 4 C3","Sample","WT",26,8e-05,5,-9.45885248868772e-05,"4_11",7.23928808446455e-05,-0.000166981405731523,-3.33962811463045e-05,-0.0333962811463045
"452",20230622,710,2,4,"D3",11,1660,172,187,0.402240723981913,255.953728205126,"20230622 710 2 4 D3","Sample","C",26,8e-05,5,3.21792579185531e-05,"4_11",7.23928808446455e-05,-4.02136229260924e-05,-8.04272458521849e-06,-0.00804272458521849
"453",20230622,710,2,4,"A4",11,1660,172,187,1.20822805429865,37.1051140271482,"20230622 710 2 4 A4","Sample","WT",26,8e-05,5,9.66582443438919e-05,"4_11",7.23928808446455e-05,2.42653634992464e-05,4.85307269984928e-06,0.00485307269984928
"454",20230622,710,2,4,"B4",11,1660,172,187,3.29007058823531,-279.117827450983,"20230622 710 2 4 B4","Sample","C",26,8e-05,5,0.000263205647058825,"4_11",7.23928808446455e-05,0.000190812766214179,3.81625532428358e-05,0.0381625532428358
"455",20230622,710,2,4,"D4",11,1660,172,187,1.42609954751132,65.7042262443427,"20230622 710 2 4 D4","Sample","WT",26,8e-05,5,0.000114087963800906,"4_11",7.23928808446455e-05,4.16950829562601e-05,8.33901659125202e-06,0.00833901659125202
"456",20230622,710,2,4,"B5",11,1660,172,187,1.66523438914027,-4.15450045248777,"20230622 710 2 4 B5","Sample","MIX",26,8e-05,5,0.000133218751131221,"4_11",7.23928808446455e-05,6.08258702865758e-05,1.21651740573152e-05,0.0121651740573152
"457",20230622,710,2,4,"C5",11,1660,172,187,-1.99628597285068,681.232288386125,"20230622 710 2 4 C5","Sample","C",26,8e-05,5,-0.000159702877828055,"4_11",7.23928808446455e-05,-0.0002320957586727,-4.64191517345401e-05,-0.0464191517345401
"458",20230622,710,2,4,"D5",11,1660,172,187,1.02874208144796,81.5788808446461,"20230622 710 2 4 D5","Sample","WT",26,8e-05,5,8.22993665158369e-05,"4_11",7.23928808446455e-05,9.90648567119136e-06,1.98129713423827e-06,0.00198129713423827
"459",20230622,710,2,4,"A6",11,1660,172,187,-0.656427149321259,388.129707993965,"20230622 710 2 4 A6","Sample","WT",26,8e-05,5,-5.25141719457007e-05,"4_11",7.23928808446455e-05,-0.000124907052790346,-2.49814105580692e-05,-0.0249814105580692
"460",20230622,710,2,4,"B6",11,1660,172,187,-0.627656108597268,331.459113122169,"20230622 710 2 4 B6","Sample","MIX",26,8e-05,5,-5.02124886877814e-05,"4_11",7.23928808446455e-05,-0.000122605369532427,-2.45210739064854e-05,-0.0245210739064854
"461",20230622,710,2,4,"C6",11,1660,172,187,-0.16747511312217,322.436948717949,"20230622 710 2 4 C6","Sample","C",26,8e-05,5,-1.33980090497736e-05,"4_11",7.23928808446455e-05,-8.57908898944191e-05,-1.71581779788838e-05,-0.0171581779788838
"462",20230622,710,2,4,"D6",11,1660,172,187,0.7196814479638,114.674821116139,"20230622 710 2 4 D6","Sample","MIX",26,8e-05,5,5.7574515837104e-05,"4_11",7.23928808446455e-05,-1.48183650075415e-05,-2.9636730015083e-06,-0.0029636730015083
